Date,Close,Daily_Return,Rolling_Std5,HL_Pct,RSI_14,MACD_Hist,BB_Width,Vol_Ratio,OBV_Change,Close_MA5_Pct,Close_MA20_Pct,EMA_Spread,Target
2019-11-19,64.19022369384766,-0.0030326571423087145,0.00807246136710272,0.009801289075110808,89.26139885194242,0.03257680099834959,0.1383044401269647,0.8370132353393671,-76167200.0,0.003913184048922824,0.042809950290736865,1.560967058149771,63.44294738769531
2019-11-20,63.44294738769531,-0.011641590621594422,0.009418007171997877,0.02158133904438779,77.22105863189408,-0.06255816154881,0.13172056957289158,1.1585146152403303,-106234400.0,-0.006815328048097147,0.02650183163019193,1.434534182208246,63.15852737426758
2019-11-21,63.15852737426758,-0.004483083228931095,0.009088090984619837,0.010801179284620816,65.7986089894506,-0.15585300960096582,0.12270474391495996,1.2369433127426095,-121395200.0,-0.010797597961761163,0.018096065367155134,1.2914754861762603,63.10307693481445
2019-11-22,63.10307693481445,-0.0008779564970623488,0.0060426646408039695,0.0089387896279403,62.2776526272381,-0.22813631560817837,0.1156565024653709,0.7165597689640678,-65325200.0,-0.008686914860695616,0.014062134257393666,1.1584107772791299,64.20950317382812
2019-11-25,64.20950317382812,0.017533633742719212,0.010860123644801595,0.01471642264366061,70.18896301748424,-0.20879255970496313,0.11273911717891114,0.9270860550678992,84020400.0,0.009252429165586218,0.028244478372681403,1.1356437489230586,63.70812225341797
2019-11-26,63.70812225341797,-0.007808515805718286,0.011338036304666859,0.017632159792061352,64.61127416397053,-0.23516338446173335,0.09626736450769885,1.090951398515252,-105207600.0,0.002891593248879998,0.015954724901412254,1.055715804105823,64.56387329101562
2019-11-27,64.56387329101562,0.013432369489617901,0.011251176761939484,0.00996868826254781,65.37473007908423,-0.2016598445539144,0.07545379353224943,0.7393241822006238,65235600.0,0.01278855413346669,0.024617302831327903,1.0523585702174216,64.42161560058594
2019-11-29,64.42161560058594,-0.002203363633226818,0.010883989407226872,0.00785783387657853,63.05503316076871,-0.19561548567247544,0.06041534446413727,0.6361460935180171,-46617600.0,0.0065682690107748964,0.018612151483940353,1.0193340027525721,63.676788330078125
2019-12-02,63.676788330078125,-0.01156176018816013,0.01293943190935912,0.01817075910972693,53.467742793513445,-0.24510760039341828,0.054535930055573424,1.1943218922441732,-94487200.0,-0.006849964643416917,0.005091057055220283,0.9127492302086182,62.54142761230469
2019-12-03,62.54142761230469,-0.01783005625045231,0.011863173333546069,0.01248791706276586,46.165621257401796,-0.35117872485821566,0.051506988956716376,1.3431479154811605,-114430400.0,-0.01945581348470471,-0.013340478827336577,0.7197440034496552,63.09342575073242
2019-12-04,63.09342575073242,0.0088261198936741,0.013203543082478363,0.010048158405054792,45.80115959327103,-0.37866834531932403,0.046032046166174415,0.865848490691126,67181600.0,-0.008891069252983552,-0.005649239886533319,0.6121989514105763,64.01905822753906
2019-12-05,64.01905822753906,0.014670822923193327,0.013568872135670342,0.01189850072249134,54.258387726454636,-0.33075601776550734,0.0396918832465139,0.9370017515180998,74424400.0,0.007373591007863167,0.007195822714396893,0.6021281714617004,65.25567626953125
2019-12-06,65.25567626953125,0.019316404774293083,0.016445475334211153,0.013667808074402979,56.77517986858157,-0.21749462123543561,0.04323770837301332,1.161583287925165,106075600.0,0.024144174805763807,0.02445997802562916,0.6913132138112132,64.34207153320312
2019-12-09,64.34207153320312,-0.014000387223857436,0.017000395898109193,0.022066476227171436,49.768997236898414,-0.2059375240180863,0.041475197454889576,1.3061435335477964,-128042400.0,0.007701442421246707,0.00882295307262937,0.6662625413434995,64.71812438964844
2019-12-10,64.71812438964844,0.005844587335849916,0.012808179535072482,0.015680951282703227,52.756069542828556,-0.17596024543395594,0.042499130763768836,0.9698754291588615,90420400.0,0.006727053590878329,0.013516320484172839,0.6687402122160293,65.2701187133789
2019-12-11,65.2701187133789,0.00852920768233445,0.012797883727402882,0.009602268379101398,59.73787659959274,-0.12437979010258604,0.04541596083130255,0.8242994426018945,78756800.0,0.00848424473272913,0.020463918267747516,0.7067861314582302,65.43647766113281
2019-12-12,65.43647766113281,0.002548776546346332,0.012079178504304388,0.019302992703593914,62.29501648598043,-0.08628967688944655,0.0496571009140559,1.269968346609802,137310400.0,0.0066454474618113935,0.021719078453202867,0.7371146449632562,66.3259506225586
2019-12-13,66.3259506225586,0.013592922376292504,0.010483695410842542,0.0158822286539158,65.95839687865146,-0.012307676785630495,0.057563906039226065,1.17570376274208,133587600.0,0.01697986328457124,0.03317486984786222,0.8238123785477569,67.46131134033203
2019-12-16,67.46131134033203,0.017117895893184354,0.005860989247133929,0.013613941820970255,66.05566241223877,0.096012437841416,0.07308873656581584,1.1278792217381726,128186000.0,0.024587725840224284,0.04808613319887711,0.9720257001245045,67.5938949584961
2019-12-17,67.5938949584961,0.0019653282085667634,0.006671043177355611,0.01059163789420986,69.91096057495636,0.1559629744184743,0.08554717719845586,0.9641769786175387,114158400.0,0.01771134719123868,0.04753518225493125,1.0763895423427243,67.4323959350586
2019-12-18,67.4323959350586,-0.0023892545848506197,0.008339978844178215,0.009937795368362094,65.8243734990366,0.163330552034201,0.09408674514851101,0.9219274118551186,-116028400.0,0.008711888980849958,0.04241352424168854,1.1210245136898749,67.49988555908203
2019-12-19,67.49988555908203,0.0010008486735133548,0.008552457352857663,0.00796364744033018,67.12270632760334,0.15159518623646973,0.099511358390794,0.8331718416288121,98369200.0,0.0035264406485520094,0.0401950427797626,1.140497563586294,67.3600845336914
2019-12-20,67.3600845336914,-0.0020711298135203116,0.00804774442500171,0.014636402455472469,71.96667531179332,0.11492733178874293,0.10137711725712595,1.883243257997598,-275978000.0,-0.0016219166909352545,0.034690988671549405,1.1230598180024458,68.45929718017578
2019-12-23,68.45929718017578,0.016318457052033386,0.0077006930679940685,0.013661989023987608,85.4461969004165,0.1433634813393332,0.10651369723921403,0.7009753863571069,98572000.0,0.011677196992876393,0.047267367097490354,1.1858743598329227,68.52436828613281
2019-12-24,68.52436828613281,0.0009505079461415988,0.007746858279114498,0.006930035870260039,84.54467500287531,0.14479163782728888,0.11302045383465409,0.3802697848724182,48478800.0,0.009861615987987182,0.044814530645991946,1.2174726772910134,69.88390350341797
2019-12-26,69.88390350341797,0.019840171478972657,0.010079178639641605,0.01821254428133045,85.35316046677833,0.21149650722216462,0.12322679231694023,0.7576752687304156,93121200.0,0.022509097381183008,0.060550532636050036,1.3374905384246603,69.8573989868164
2019-12-27,69.8573989868164,-0.0003792649705131046,0.010307953915570284,0.02018635731515235,82.47720994846998,0.22668291507236482,0.13219644436736452,1.1040343228424434,-146266000.0,0.015118187803276673,0.05590704266814406,1.4008801564684887,70.27201080322266
2019-12-30,70.27201080322266,0.005935116715188649,0.009112314724822705,0.02562431909378526,95.02236495010895,0.2364168103386346,0.14016863185578196,1.3581542558284536,144114400.0,0.01257381338575958,0.05749825799311736,1.4594444005712859,70.78545379638672
2019-12-31,70.78545379638672,0.007306507773084947,0.008012255797082191,0.014166537539843413,95.12408802197939,0.24799124255573224,0.1451007266478302,0.9460233564695769,100805600.0,0.01318015653615845,0.05955752895196209,1.521979326989353,72.40050506591797
2020-01-02,72.40050506591797,0.022816146297188755,0.009829785585852721,0.018012330787983522,95.7898181917952,0.32984938124853147,0.14926115339006826,1.0929582973263743,135480400.0,0.024924324220990668,0.07579445693913778,1.6817480737432788,71.6966323852539
2020-01-03,71.6966323852539,-0.009721930531053746,0.011927889725246534,0.01371746855641795,87.60526096285996,0.3027287441103643,0.147033867058618,1.0871110561655373,-146322800.0,0.009777587457682202,0.05856957262142881,1.7099559083175961,72.26792907714844
2020-01-06,72.26792907714844,0.007968250012423628,0.011530850118485522,0.024049338721311424,87.11262538419385,0.28941238044955897,0.14825317140980887,0.9175731781722942,118387200.0,0.010959337805177327,0.060546270728430995,1.75069032354196,71.92804718017578
2020-01-07,71.92804718017578,-0.004703080623907452,0.012669595484323413,0.011461452268051378,80.976603422186,0.22663741553917327,0.14981092819519576,0.8925865925085429,-108872000.0,0.0015641935966799192,0.05041568632589288,1.7211023831512477,73.08511352539062
2020-01-08,73.08511352539062,0.016086441806441032,0.01368330838352884,0.02401134180109987,83.3434171136422,0.2311687120875039,0.1490606683213219,1.0300314314341792,132079200.0,0.0111997350367401,0.060542592391232386,1.7695758877611212,74.63748931884766
2020-01-09,74.63748931884766,0.021240656524638357,0.013223761424316064,0.013661403617362344,87.42822583457779,0.30234957654291295,0.15393209647523975,1.258627200750078,170108400.0,0.02632517783918109,0.07533003528603488,1.9092216955809533,74.80622100830078
2020-01-10,74.80622100830078,0.002260682814936521,0.01040897074753162,0.014242946601955651,87.55908464105246,0.32258363029364157,0.15702919512303606,1.049444583397255,140644800.0,0.01992312744993474,0.07040783975573772,1.9941445533468851,76.4044418334961
2020-01-13,76.4044418334961,0.02136481169150306,0.011840844643583677,0.01867747850622161,90.43119348660049,0.4003159313159972,0.16464385102446172,0.902595284509275,121532000.0,0.030094528369681406,0.0847646760463594,2.1608529817819147,75.37271118164062
2020-01-14,75.37271118164062,-0.013503542818935288,0.015029705287549862,0.017270033334315846,81.09278269862523,0.34126240393368024,0.16533594562159076,1.1148988570858966,-161954400.0,0.006832856536062026,0.06328792183303533,2.1575158228994553,75.04971313476562
2020-01-15,75.04971313476562,-0.00428534467994135,0.015546748555655136,0.019110979241400854,78.68202652472927,0.24402170584829452,0.16582216265297067,0.8512277648446611,-121923600.0,-0.002716159240490068,0.05309467230124043,2.089720678319381,75.98980712890625
2020-01-16,75.98980712890625,0.012526283644182845,0.013708978302637854,0.011451643132131414,77.86587688517272,0.2079949554670839,0.1674683085088572,0.8309044044441458,108829200.0,0.006159958499903029,0.06004179955943312,2.0847424421563687,76.83109283447266
2020-01-17,76.83109283447266,0.01107103356821626,0.014044247779910105,0.011734038545041292,79.62320554004268,0.20544472666280011,0.1682954275369141,1.0567841147288666,137816400.0,0.01187336911061121,0.06479728772039395,2.1177964073460913,76.3104248046875
2020-01-21,76.3104248046875,-0.006776788023917568,0.011466502586332314,0.00953971931579391,75.42122624389336,0.1366256645357531,0.16326453049264272,0.8641170699824188,-110843200.0,0.005265064417846244,0.05116377980026465,2.0605136446723122,76.58280181884766
2020-01-22,76.58280181884766,0.0035693290249305676,0.00872687858871042,0.008435607720514743,74.91200623168982,0.08017707495822268,0.15437251204157945,0.8759854711818497,101832400.0,0.005646989415093229,0.04825712438714724,2.006012057171432,76.95162200927734
2020-01-23,76.95162200927734,0.004815966270104832,0.007652897251179313,0.0122482333350445,71.9026525927438,0.04041322469007058,0.14853274482765452,0.9265099330747515,104472000.0,0.005467856629110646,0.04721895272830312,1.9628630706660601,76.7298355102539
2020-01-24,76.7298355102539,-0.002882154959601757,0.006955849052929527,0.01825263926095898,75.40140184540888,-0.02459171654819503,0.13832911266829945,1.218098172972441,-146537600.0,0.0006348380445626578,0.03840296252643549,1.8777303479147491,74.47357940673828
2020-01-27,74.47357940673828,-0.029405199274982197,0.013843705502277244,0.02230129101351939,59.51343435839215,-0.2317886659403552,0.1282359432742025,1.2942253604873972,-161940000.0,-0.02278022850766437,0.004748112142369365,1.586848360674722,76.58037567138672
2020-01-28,76.58037567138672,0.028289176932696503,0.02064784718250195,0.01954733043959563,67.41244236210022,-0.23827910235651073,0.1187824335935406,1.19815484419866,162234000.0,0.0041531295399908075,0.028507229209295826,1.5264488456627134,78.18339538574219
2020-01-29,78.18339538574219,0.02093251306619548,0.022583171831064675,0.019948206492432695,68.46513067362267,-0.1502371016213795,0.11376741203786862,1.3660961763570163,216229200.0,0.02088737554426734,0.04448745920667596,1.5940950873830673,78.07010650634766
2020-01-30,78.07010650634766,-0.0014490145744576743,0.022724220587155713,0.016488086017225574,63.87917174117714,-0.11674769193737777,0.10723883594101911,0.7788232286735391,-126743200.0,0.016439132800079914,0.037923498772596265,1.6067589375855107,74.60856628417969
2020-01-31,74.60856628417969,-0.04433886896114991,0.031369753243659634,0.04649279078811091,49.36887345360963,-0.3326178466237715,0.1015263398206759,1.1513810221996394,-199588400.0,-0.02323335836471485,-0.00955061943763802,1.2886103583253998,74.40367126464844
2020-02-03,74.40367126464844,-0.0027462666786922663,0.028345766955871387,0.036512631633378555,42.98740784516115,-0.48487588307338747,0.09161232814913453,0.9890264234508468,-173788400.0,-0.025737485337966826,-0.014042260492159953,1.0130443458690905,76.86000061035156
2020-02-04,76.86000061035156,0.033013550325576624,0.029571032160626523,0.018849018819444098,54.739562566252054,-0.41834320621683396,0.08350422348649537,0.8008318272155407,136616400.0,0.005689915053083139,0.015418209711360875,1.0041812350490034,77.48675537109375
2020-02-05,77.48675537109375,0.008154498513727182,0.027933471794058837,0.01807434231749782,57.61865600943352,-0.3339701888045754,0.07139997371930065,0.7863458675594577,118826800.0,0.015742576584406143,0.019953290212074037,1.034496292730438,78.39311218261719
2020-02-06,78.39311218261719,0.01169692558660862,0.02854822408414551,0.015251657653215803,57.52906882250475,-0.22423342925439238,0.06709621472797324,0.7179178193236705,105425600.0,0.026754155503929677,0.02829133117353444,1.1174964049515381,77.32754516601562
2020-02-07,77.32754516601562,-0.013592610204316347,0.017454786533947157,0.016873399109714016,51.53373191994265,-0.2296842483708208,0.06508988849004303,0.9020126277475652,-117684000.0,0.00563538149464593,0.012527776960406412,1.0673305748128712,77.69482421875
2020-02-10,77.69482421875,0.004749653592983627,0.016680370725907213,0.023946453061011345,54.31786425435841,-0.215082283678377,0.06372414627270342,0.9299923660694238,109348800.0,0.0018358764108179493,0.015416607521537395,1.0435119678939344,77.22604370117188
2020-02-11,77.22604370117188,-0.006033613207724997,0.010512930477812862,0.01623854910445729,51.98195364573123,-0.24154223425787769,0.0642058879312854,0.8643855189912766,-94323200.0,-0.005147942660854832,0.008748391686796753,0.9672234830182731,79.06000518798828
2020-02-12,79.06000518798828,0.023747966345563087,0.014661987830604281,0.017573348977633116,55.95837181965031,-0.14484578478984522,0.06856709880719232,1.0520617488603399,113730400.0,0.014366111102616541,0.030223106758613616,1.0527862747521084,78.49702453613281
2020-02-13,78.49702453613281,-0.007120928597421861,0.014643970190881346,0.008834288054679245,54.89965634779312,-0.12866339212573186,0.06802875438158798,0.8941253298202834,-94747600.0,0.0068744034236361,0.02059462573327253,1.049151985792662,78.51634216308594
2020-02-14,78.51634216308594,0.0002460937477219982,0.012500933298939993,0.009632265780062028,62.79609007755031,-0.12633979251823013,0.0693632489286315,0.8137266293912448,80113600.0,0.004060087967239223,0.019171836365747597,1.0299670558525094,77.07866668701172
2020-02-18,77.07866668701172,-0.018310525381939335,0.015614502317366665,0.01611289858444362,51.64694395468282,-0.22551836493072974,0.06930618202192355,1.424337841724469,-152531200.0,-0.0127690284538452,0.0003495283100602986,0.8734562300314792,78.19498443603516
2020-02-19,78.19498443603516,0.014482836782275799,0.01677591485378165,0.014121523370531663,50.03957726581801,-0.21961354468763372,0.0698116966547043,0.8781798325119397,93984000.0,-0.0009508206481703141,0.013597879793543433,0.8391236709186956,77.39277648925781
2020-02-20,77.39277648925781,-0.010259071634365013,0.012381103993133311,0.02010615887244069,47.790829674981055,-0.2700893143546077,0.0694816942006112,0.9633821663080064,-100566000.0,-0.006969598898584839,0.0026729408949637268,0.7297231461242717,75.6409912109375
2020-02-21,75.6409912109375,-0.02263499718947881,0.014971517154302495,0.031784100287560284,53.7900481059002,-0.4132415409828589,0.07179220813515522,1.1634870160474526,-129554000.0,-0.022280960480980605,-0.019189847511442926,0.4844327223548106,72.04802703857422
2020-02-24,72.04802703857422,-0.04750022593363035,0.022361923649450204,0.050137440662253424,43.07500665004268,-0.7235351737515823,0.09313163481219042,1.5897648413692365,-222195200.0,-0.05288555977782228,-0.06293421159883628,-0.01661349756408015,69.60758209228516
2020-02-25,69.60758209228516,-0.03387247432858165,0.02366217213990542,0.05692861240248073,28.65980881158498,-1.0471235293262882,0.1237745399353677,1.4844380652707534,-230673600.0,-0.06663312647715747,-0.09180105375249015,-0.5985240973114969,70.7118148803711
2020-02-26,70.7118148803711,0.015863685462051524,0.024167285597215107,0.03888605884214641,30.60964420207607,-1.1334820649615973,0.14237855745788092,1.1239784274013227,198054800.0,-0.03240853499712337,-0.07384791926955248,-0.9233204627047513,66.08950805664062
2020-02-27,66.08950805664062,-0.06536823912029976,0.030526300269658694,0.04767479185687638,20.96264568571499,-1.4294934331050624,0.18569451210040916,1.4558645522881468,-320605600.0,-0.06679051595844487,-0.12747846243965621,-1.5479656276659597,66.05085754394531
2020-02-28,66.05085754394531,-0.0005848207050079823,0.03343712676541045,0.08062631594224255,22.030505611088657,-1.545617387756474,0.2171847294885238,1.5253864126270564,-426510000.0,-0.04137352571374475,-0.12101488283370221,-1.9869070603569128,72.20024108886719
2020-03-02,72.20024108886719,0.09310073742540781,0.05984018964338022,0.07938155153611252,39.40946549259737,-1.144475335186594,0.22029817373915267,1.125059087506983,341397200.0,0.04741252715312694,-0.03763857100326373,-1.745018254514008,69.90719604492188
2020-03-03,69.90719604492188,-0.031759520596654656,0.059531711892265846,0.06290616530586453,36.82014151267431,-0.9763170783462862,0.22924683512869318,0.9946046283188398,-319475600.0,0.013266371993066794,-0.06540200849182953,-1.7342729820538807,73.14984130859375
2020-03-04,73.14984130859375,0.046384999644216496,0.06275414732780954,0.03392346351640237,39.87082261017514,-0.607503637554591,0.2290868098610935,0.6734970256276124,219178400.0,0.052825811615838436,-0.0196192592629858,-1.415539480788354,70.77706909179688
2020-03-05,70.77706909179688,-0.032437147837231395,0.05423179024559818,0.027789101999572213,37.54192827464073,-0.48923542608973003,0.23151490788310486,0.6276973818947966,-187572800.0,0.005112797569724492,-0.047135666945828825,-1.3605172197337367,69.83714294433594
2020-03-06,69.83714294433594,-0.013280094238458329,0.05542447458324314,0.03317993418812401,36.39809764673697,-0.44164797031962344,0.23256761034311396,0.8740789153940854,-226176800.0,-0.01878705076331355,-0.05434337437844816,-1.3776066025473455,64.31358337402344
2020-03-09,64.31358337402344,-0.07909200373095282,0.04532167628754806,0.05669307426318172,32.26591069958681,-0.7323666277536189,0.2571315774240029,1.157023646239627,-286744800.0,-0.07591398649117354,-0.12139584672760029,-1.8446327906736997,68.94554901123047
2020-03-10,68.94554901123047,0.07202157606845305,0.06085752067634138,0.059823395049059175,38.293599448139055,-0.5701179451804124,0.2568462380073258,1.1838124795221894,285290000.0,-0.006614660830225327,-0.05245457205641313,-1.7573757961402379,66.55103302001953
2020-03-11,66.55103302001953,-0.03473053772943191,0.05555516371064018,0.033983284747636885,36.80995273095106,-0.5795776816333715,0.2627545450682266,1.0294919409252519,-255598800.0,-0.022528387652346216,-0.07860439939831854,-1.8696696081507866,59.97880172729492
2020-03-12,59.97880172729492,-0.09875475998618366,0.06679190513832306,0.08862748410207255,32.94571862769524,-0.9614560894356634,0.2915834640618181,1.4211724310873632,-418474000.0,-0.09019947307418374,-0.15848104966782894,-2.489445319300984,67.16476440429688
2020-03-13,67.16476440429688,0.11980837345958162,0.09574617638993416,0.0970249176567744,45.068571358128935,-0.676533457921362,0.28171931666495015,1.1464711774748713,370732000.0,0.02712949762929684,-0.05010864841853957,-2.282971777263924,58.52421188354492
2020-03-16,58.52421188354492,-0.12864710532951962,0.1073096656374421,0.0787745594458681,40.052932996478276,-0.9970782378986853,0.3055375768639998,0.9755522238057984,-322423600.0,-0.08887443371530868,-0.16044045148686348,-2.838695533184463,61.09753036499024
2020-03-17,61.09753036499024,0.04397015181624098,0.10230043270667338,0.07597085900778758,41.5930884940125,-0.9623991817991802,0.311096803551495,0.9580174688538486,324056000.0,-0.024986534504426006,-0.11336146313653683,-2.9781224184691695,59.60186004638672
2020-03-18,59.60186004638672,-0.024480045423580066,0.1020255265231244,0.05221553078372713,43.99894170663848,-0.9643704974118879,0.31043428056906963,0.8647683601863497,-300233600.0,-0.027280560895299844,-0.12323798620482251,-3.1592605746677833,59.14519119262695
2020-03-19,59.14519119262695,-0.007661989968171357,0.09150640652660376,0.04179261287096759,43.66129500443466,-0.9207055747310986,0.3064548538175903,0.8552720992556231,-271857200.0,-0.032099917260750455,-0.11811967299273063,-3.278182477206684,55.39033126831055
2020-03-20,55.39033126831055,-0.06348546430575219,0.06455597509760387,0.10395219534125037,33.860739071723216,-1.0591101041114,0.32401550319985456,1.239592125626966,-401693200.0,-0.05721513647712284,-0.1614463557407798,-3.6345466066943715,54.21360397338867
2020-03-23,54.21360397338867,-0.021244272564859945,0.03876256895237041,0.07082051849824725,34.60246441053178,-1.1374325170561197,0.3541292668719255,1.0300816203277048,-336752800.0,-0.06350178324996536,-0.16802941706180097,-3.937293903724914,59.65260314941406
2020-03-24,59.65260314941406,0.10032535705789236,0.061542916949698094,0.0542368726702039,37.30453865021694,-0.7491981864769972,0.35844659578217,0.8996212927109485,287531200.0,0.03562256335109981,-0.07751523964353624,-3.622318270204623,59.323997497558594
2020-03-25,59.323997497558594,-0.005508655691561337,0.06048713880080061,0.05681816839967734,38.79644579484883,-0.45525450462366823,0.35749244572020045,0.947905268045612,-303602000.0,0.030912287534096805,-0.0744471928487569,-3.3548810694441116,62.44580459594727
2020-03-26,62.44580459594727,0.05262300637304751,0.064342673556735,0.047670608067816034,43.065694057603714,-0.014584490168108033,0.35796001393080085,0.7969038224495381,252087200.0,0.07285485726072194,-0.022964705222023207,-2.8285285691168482,59.86040496826172
2020-03-27,59.86040496826172,-0.04140229506872817,0.05829278940835569,0.03560180782216477,45.57841686071968,0.13076273749140643,0.3625678594198815,0.7376761860727212,-204216800.0,0.012878703341426156,-0.05885841833997918,-2.613756277866983,61.56870269775391
2020-03-30,61.56870269775391,0.028538024933141504,0.05424749436345377,0.02401793663755,42.22403135549835,0.3571037216373081,0.34310191176791877,0.6910256722485251,167976400.0,0.016483327198484332,-0.02384175920174747,-2.2616045830399756,61.44306182861328
2020-03-31,61.44306182861328,-0.002040661304127389,0.03579374928771897,0.04125207641407822,44.34517831837486,0.5044932662733346,0.33029268077484536,0.875654422801134,-197002000.0,0.00844708804081229,-0.019253103648601,-1.972636874101596,58.2100944519043
2020-04-01,58.2100944519043,-0.05261728957659839,0.04479424026961781,0.03980738114694969,47.88561018680814,0.3952190140545828,0.29897942918366305,0.883299542215906,-176218400.0,-0.04110854176641876,-0.05964519228725551,-2.0044780940553224,59.181434631347656
2020-04-02,59.181434631347656,0.016686799576419276,0.035577076996634,0.03368309413588514,38.79087605456012,0.39820950536673116,0.27129586757758944,0.9103771162616766,165934000.0,-0.014508998063289424,-0.034914610977362925,-1.9092405730466666,58.3309211730957
2020-04-03,58.3309211730957,-0.014371288285759953,0.031459559372687615,0.02787786597675035,49.652614951748646,0.35423455351074296,0.24287753531623563,0.7758561777219601,-129880000.0,-0.023698687886774872,-0.039775563542162384,-1.8793171565114832,63.41954803466797
2020-04-06,63.41954803466797,0.08723721071491197,0.05153767697274653,0.05231066561852486,53.82714950254845,0.6613424994849995,0.24040086483666182,1.1587488522770961,201820400.0,0.054935132328729486,0.044760541488863215,-1.3840500132863411,62.685001373291016
2020-04-07,62.685001373291016,-0.011582338319021446,0.05212841832328178,0.0489535233611284,55.21241123815589,0.7992746346418107,0.20774579763588505,1.1570545429659875,-202887200.0,0.03842600965138243,0.0380125410130312,-1.0570545660261388,64.28941345214844
2020-04-08,64.28941345214844,0.02559483199662238,0.04104695282961078,0.023076573690538157,58.37200977478533,0.9713851926100512,0.19490233630100096,0.9713131837341997,168895200.0,0.0439768454733902,0.06657749474352626,-0.6577788893042964,64.75332641601562
2020-04-09,64.75332641601562,0.0072160086545585145,0.0414952692269017,0.02003804363174568,67.06595294921581,1.0808978315527393,0.20497397726005942,0.9351179266433504,161834800.0,0.032820212977852314,0.07003601944426752,-0.3106554453476065,66.02425384521484
2020-04-13,66.02425384521484,0.019627214531559245,0.0372669948856465,0.028801557675263146,71.45362764221443,1.1944726671222834,0.19718976030772303,0.7560807164412823,131022800.0,0.027865875095151704,0.09206693958062773,0.06172238704187549,69.35871124267578
2020-04-14,69.35871124267578,0.05050352261879598,0.02295565282334976,0.03553392315204657,69.09038634278508,1.4336070452524947,0.23227232021402552,1.13417232527115,194994800.0,0.06017183021889805,0.1370319710691863,0.625007528771981,68.72563934326172
2020-04-15,68.72563934326172,-0.009127503785343438,0.02217033367848467,0.020040016300076013,68.27270171426129,1.4824379616150405,0.25684748088136383,0.8323014791179614,-131154400.0,0.03144772667517559,0.11965299882425029,0.9763507804277296,69.27175903320312
2020-04-16,69.27175903320312,0.007946374819646662,0.022215535602950524,0.02040533696221672,64.74273299284275,1.481305034052553,0.27733987108833985,1.0122324553039947,157125200.0,0.024325009698248357,0.11973015301316647,1.2668126276582399,68.33180236816406
2020-04-17,68.33180236816406,-0.013569117893895588,0.025753692767981104,0.03567902153820252,69.69653482698968,1.3507010119739333,0.2869440496926372,1.2973945304137005,-215250000.0,-0.00015555194404548445,0.09639592450865742,1.378512160407169,66.91345977783203
2020-04-20,66.91345977783203,-0.020756698069958168,0.02857903078194283,0.017441182609355,62.596743735594735,1.112185501794347,0.27142717980954784,0.7846046223982535,-130015200.0,-0.023450206385875694,0.0638039949052891,1.3145282627959034,64.84513092041016
2020-04-21,64.84513092041016,-0.030910505364528995,0.014444908051705358,0.04404369914400227,57.345494008341184,0.7745210378279724,0.2371909313085191,1.1110098947082045,-180991600.0,-0.04100158950330712,0.022281858871818105,1.0653250736567372,66.71290588378906
2020-04-22,66.71290588378906,0.02880362699354233,0.023983955772190268,0.020644627176560452,69.50872341397606,0.6418405199002384,0.23322713151288352,0.7301669340016624,116862400.0,-0.007470142472093655,0.04590652702481646,1.0241149162115164,66.4543685913086
2020-04-23,66.4543685913086,-0.003875371475061007,0.02285902565324138,0.025015470724462696,67.25117773267279,0.5074361350528503,0.2250718531161704,0.8126640115760009,-124814400.0,-0.0029581452460900604,0.036062284679707624,0.9534909229752202,68.3729019165039
2020-04-24,68.3729019165039,0.02886993535359883,0.02767459229392532,0.021239035020314684,72.67063703194384,0.5167759749540844,0.22996699746268667,0.9292344877650974,126161200.0,0.025699892524255308,0.06107082275105591,1.050806940155283,68.42123413085938
2020-04-27,68.42123413085938,0.0007068913707142244,0.02511353631540921,0.016209330509008888,64.61861175356177,0.49519259755543166,0.22458546108358196,0.879145335185816,117087600.0,0.021802528648238395,0.05481404620069297,1.1088348858881005,67.31214141845703
2020-04-28,67.31214141845703,-0.01620977356650921,0.020298343039143105,0.02738881015508672,63.234163599184676,0.38036578397653886,0.2206778209939666,0.9381730265370971,-112004800.0,-0.002113550987115964,0.03314184636306505,1.0365646907742985,69.52301788330078
2020-04-29,69.52301788330078,0.03284513637888109,0.02140134269683142,0.020088272194767873,64.46685070638776,0.42412094861226324,0.2202412830681758,1.1118576726803389,137280800.0,0.02214580197357985,0.06049961811191262,1.1565346785202593,70.98970031738281
2020-04-30,70.98970031738281,0.02109635741854521,0.02070326546249344,0.02103469343959289,66.33325340686568,0.5165191250142871,0.20323502248260708,1.3548285490314957,183064000.0,0.02997369863617827,0.07241946312812897,1.3523025480965316,69.84680938720703
2020-05-01,69.84680938720703,-0.01609939082805123,0.02205956687384179,0.04549068932542517,60.078985547479434,0.4668480064972097,0.18107236719028844,1.522787049999114,-240616800.0,0.009076013319992304,0.04672184928492573,1.3748535303547271,70.83505249023438
2020-05-04,70.83505249023438,0.014148722206462683,0.022304349538889923,0.025139838399244822,54.4423196563812,0.46567440261565674,0.14410968690039325,0.8280365970750907,133568000.0,0.016265227052860265,0.05167811319325666,1.4533023005074455,71.89820861816406
2020-05-05,71.89820861816406,0.015008898709805596,0.018101867621318924,0.021978789483065635,59.30543191874925,0.49867903168839867,0.14420982898110643,0.8770899206060496,147751200.0,0.018120603420294312,0.060785977637589195,1.5782575085276989,72.64000701904297
